-2.290125340223312378e-01,6.575844436883926392e-02,4.064455162733793259e-03,-6.203503906726837158e-02,-3.047280386090278625e-02,-9.956999123096466064e-02,-3.971621021628379822e-02,-8.550973981618881226e-02,2.014463990926742554e-01,-5.747429654002189636e-02,2.113079875707626343e-01,1.929211430251598358e-02,-1.130104064941406250e-01,-1.316803693771362305e-01,8.637626655399799347e-03,5.895400047302246094e-02,-2.060947269201278687e-01,-1.170227602124214172e-01,-2.289871498942375183e-02,-9.186153858900070190e-02,1.139005720615386963e-01,1.528738625347614288e-02,-2.639288315549492836e-03,1.056097969412803650e-01,-2.573578953742980957e-01,-3.771104216575622559e-01,-1.409789621829986572e-01,-1.391507089138031006e-01,7.061722874641418457e-02,-6.703034043312072754e-02,3.154497593641281128e-02,5.646418035030364990e-02,-2.042234987020492554e-01,-5.520420148968696594e-02,-4.563837312161922455e-03,1.289569735527038574e-01,7.403838634490966797e-02,2.153740264475345612e-03,1.172277778387069702e-01,1.214325428009033203e-02,-1.435364037752151489e-01,-1.554508414119482040e-02,3.442181646823883057e-02,2.839614450931549072e-01,1.752833724021911621e-01,1.226533018052577972e-02,5.721446499228477478e-02,6.518526002764701843e-03,7.455647736787796021e-02,-1.327587813138961792e-01,5.345820635557174683e-02,1.315432637929916382e-01,8.241750299930572510e-02,1.474299374967813492e-02,1.292597353458404541e-01,-1.204133629798889160e-01,-2.869775518774986267e-02,4.468472301959991455e-02,-1.488189399242401123e-01,3.909054771065711975e-02,1.581942476332187653e-02,2.594367228448390961e-02,-3.204710409045219421e-02,2.715566661208868027e-03,1.510188579559326172e-01,1.160116717219352722e-01,-7.445475459098815918e-02,-1.666038781404495239e-01,1.882185786962509155e-01,-1.691442579030990601e-01,-4.281926900148391724e-02,4.214782267808914185e-02,-1.253247261047363281e-01,-1.527550220489501953e-01,-2.684141099452972412e-01,3.394570574164390564e-02,4.003776907920837402e-01,1.189975962042808533e-01,-1.679440736770629883e-01,9.959817677736282349e-02,-1.305641233921051025e-01,-5.509017035365104675e-02,7.035350054502487183e-02,-2.414546720683574677e-02,-8.943659067153930664e-02,9.149988740682601929e-02,-1.181083023548126221e-01,1.052616834640502930e-01,2.127073109149932861e-01,8.503421396017074585e-02,-2.820642478764057159e-02,1.848530769348144531e-01,-1.250416040420532227e-03,2.695687673985958099e-02,7.603028416633605957e-02,-9.140339680016040802e-03,-1.077337563037872314e-01,2.320691198110580444e-02,-1.161309480667114258e-01,-1.224307622760534286e-02,9.141360223293304443e-02,-3.391230478882789612e-02,5.818135105073451996e-04,1.081905961036682129e-01,-1.663071066141128540e-01,1.451605409383773804e-01,7.368635386228561401e-02,-7.574872579425573349e-03,-7.072577625513076782e-02,1.315136998891830444e-01,-2.181394547224044800e-01,-2.309212461113929749e-02,1.355330944061279297e-01,-2.092635482549667358e-01,2.130593806505203247e-01,1.522344797849655151e-01,3.306310623884201050e-02,1.419949978590011597e-01,9.604480862617492676e-02,-3.376489505171775818e-03,6.320098415017127991e-03,-2.917694859206676483e-03,-9.831790626049041748e-02,-4.862925782799720764e-02,1.665054075419902802e-02,-7.396280765533447266e-02,6.769305467605590820e-02,3.040398284792900085e-02
-1.373457461595535278e-01,1.232850253582000732e-01,-1.118113659322261810e-02,-5.425029620528221130e-02,2.176805399358272552e-02,-5.487167835235595703e-02,-2.752612531185150146e-02,-1.307391524314880371e-01,1.935780197381973267e-01,-5.249466001987457275e-02,2.268204689025878906e-01,2.339352294802665710e-02,-1.464118957519531250e-01,-1.999463737010955811e-01,5.380359664559364319e-02,9.183904528617858887e-02,-2.087550014257431030e-01,-1.527587026357650757e-01,-4.582069069147109985e-02,-2.725820615887641907e-02,9.644029289484024048e-02,2.939897216856479645e-02,2.409561350941658020e-02,5.613204836845397949e-02,-2.000784873962402344e-01,-3.818573653697967529e-01,-1.601309627294540405e-01,-1.221058294177055359e-01,9.900663793087005615e-02,-6.642288714647293091e-02,-2.835351228713989258e-02,3.200470656156539917e-02,-2.617899179458618164e-01,-1.431409865617752075e-01,4.090095683932304382e-02,1.271743774414062500e-01,5.686305463314056396e-03,-3.347463160753250122e-02,1.527470201253890991e-01,6.197840347886085510e-02,-1.421294957399368286e-01,-4.158332198858261108e-02,4.722510278224945068e-02,3.115279972553253174e-01,1.957176476716995239e-01,3.166606277227401733e-02,5.477808415889739990e-03,-4.065227508544921875e-02,4.611517488956451416e-02,-1.423202008008956909e-01,9.300568699836730957e-02,1.779717057943344116e-01,1.193642690777778625e-01,1.205738633871078491e-01,1.040622889995574951e-01,-7.284562289714813232e-02,5.301859602332115173e-02,3.362863510847091675e-02,-1.733397543430328369e-01,-1.627416908740997314e-02,6.289842724800109863e-02,3.400577604770660400e-02,7.933022454380989075e-03,-1.048485375940799713e-02,1.973588615655899048e-01,1.942787505686283112e-02,-7.080253213644027710e-02,-1.320483237504959106e-01,1.094890087842941284e-01,-1.127468645572662354e-01,-4.712479561567306519e-02,6.767295300960540771e-02,-1.699594706296920776e-01,-1.683798730373382568e-01,-3.076343238353729248e-01,7.737887650728225708e-02,4.098342657089233398e-01,1.520898789167404175e-01,-1.531310081481933594e-01,4.940650612115859985e-02,-1.238073855638504028e-01,-1.144640520215034485e-01,8.386985212564468384e-02,8.091597817838191986e-03,-4.879935830831527710e-02,7.153928279876708984e-02,-6.179543584585189819e-02,1.374387592077255249e-01,2.015906572341918945e-01,3.009770438075065613e-02,-3.300191834568977356e-02,1.996700912714004517e-01,-3.748539835214614868e-02,2.908078581094741821e-02,4.397192969918251038e-02,6.574197206646203995e-03,-5.117522180080413818e-02,4.900352284312248230e-02,-1.206845268607139587e-01,-3.055918589234352112e-02,1.126334443688392639e-01,-1.742654293775558472e-02,1.250496041029691696e-02,1.809350103139877319e-01,-1.736614555120468140e-01,1.009003520011901855e-01,9.198251366615295410e-02,-3.223546594381332397e-02,1.131516788154840469e-02,4.706785455346107483e-02,-2.168350070714950562e-01,-1.060059666633605957e-01,1.218924969434738159e-01,-2.252448350191116333e-01,2.144780158996582031e-01,1.952284276485443115e-01,2.799109322950243950e-03,6.318667531013488770e-02,6.103680655360221863e-02,4.230370372533798218e-02,-1.743460074067115784e-02,-3.002671152353286743e-02,-1.399044096469879150e-01,-3.185933083295822144e-02,9.103178977966308594e-02,-4.886214621365070343e-03,6.833013892173767090e-02,-2.739993855357170105e-02
